C:\Code\_projects\nanoGPT-nlp\train.py:197: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
Overriding config with C:\Code\_projects\nanoGPT-nlp\config\train_shakespeare_optimal_iter10000.py:
# Baseline configuration
out_dir = 'out-shakespeare-iter10000'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'iter10000'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 6
n_head = 6
n_embd = 384
dropout = 0.1
learning_rate = 5e-4
max_iters = 10000
lr_decay_iters = 10000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # change to 'cuda' if you have a GPU
compile = False # set True only on Linux with GPU
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data\shakespeare_char\meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
step 1250: train loss 1.1956, val loss 1.4914
saving checkpoint to out-shakespeare-iter10000
iter 1250: loss 1.2412, time 10998.59ms, mfu 4.01%
iter 1260: loss 1.2607, time 79.16ms, mfu 4.08%
iter 1270: loss 1.2466, time 93.08ms, mfu 4.07%
iter 1280: loss 1.2282, time 93.83ms, mfu 4.06%
iter 1290: loss 1.2629, time 93.14ms, mfu 4.05%
iter 1300: loss 1.2757, time 91.93ms, mfu 4.05%
iter 1310: loss 1.2054, time 80.25ms, mfu 4.11%
iter 1320: loss 1.2728, time 92.39ms, mfu 4.10%
iter 1330: loss 1.2347, time 77.48ms, mfu 4.18%
iter 1340: loss 1.2707, time 92.97ms, mfu 4.16%
iter 1350: loss 1.2283, time 93.22ms, mfu 4.14%
iter 1360: loss 1.2494, time 92.44ms, mfu 4.13%
iter 1370: loss 1.2249, time 77.90ms, mfu 4.20%
iter 1380: loss 1.2350, time 78.83ms, mfu 4.25%
iter 1390: loss 1.2161, time 79.08ms, mfu 4.30%
iter 1400: loss 1.2279, time 78.35ms, mfu 4.34%
iter 1410: loss 1.2183, time 90.54ms, mfu 4.32%
iter 1420: loss 1.2358, time 92.09ms, mfu 4.29%
iter 1430: loss 1.2191, time 91.70ms, mfu 4.27%
iter 1440: loss 1.2231, time 93.62ms, mfu 4.24%
iter 1450: loss 1.1979, time 79.91ms, mfu 4.28%
iter 1460: loss 1.1982, time 79.56ms, mfu 4.32%
iter 1470: loss 1.1843, time 77.43ms, mfu 4.37%
iter 1480: loss 1.1755, time 76.90ms, mfu 4.42%
iter 1490: loss 1.2074, time 78.89ms, mfu 4.45%
step 1500: train loss 1.1365, val loss 1.4796
